-0.000000002957,0.031138
-0.000000002947,0.026205
-0.000000002937,0.020328
-0.000000002927,0.012351
-0.000000002917,0.001015
-0.000000002907,-0.011790
-0.000000002897,-0.023965
-0.000000002887,-0.037085
-0.000000002877,-0.051150
-0.000000002867,-0.064585
-0.000000002857,-0.074661
-0.000000002847,-0.082113
-0.000000002837,-0.085262
-0.000000002827,-0.083372
-0.000000002817,-0.074766
-0.000000002807,-0.059442
-0.000000002797,-0.036455
-0.000000002787,-0.006437
-0.000000002777,0.027150
-0.000000002767,0.062416
-0.000000002757,0.097578
-0.000000002747,0.131165
-0.000000002737,0.159189
-0.000000002727,0.182700
-0.000000002717,0.200543
-0.000000002707,0.210514
-0.000000002697,0.209884
-0.000000002687,0.200333
-0.000000002677,0.180811
-0.000000002667,0.152052
-0.000000002657,0.115736
-0.000000002647,0.076271
-0.000000002637,0.036071
-0.000000002627,-0.002449
-0.000000002617,-0.036246
-0.000000002607,-0.063115
-0.000000002597,-0.080853
-0.000000002587,-0.089460
-0.000000002577,-0.087466
-0.000000002567,-0.077600
-0.000000002557,-0.061331
-0.000000002547,-0.042963
-0.000000002537,-0.022811
-0.000000002527,-0.006227
-0.000000002517,0.005213
-0.000000002507,0.009937
-0.000000002497,0.008782
-0.000000002487,0.002065
-0.000000002477,-0.007487
-0.000000002467,-0.017668
-0.000000002457,-0.024595
-0.000000002447,-0.027114
-0.000000002437,-0.024700
-0.000000002427,-0.017773
-0.000000002417,-0.007382
-0.000000002407,0.004794
-0.000000002397,0.016654
-0.000000002387,0.028095
-0.000000002377,0.037541
-0.000000002367,0.043838
-0.000000002357,0.045308
-0.000000002347,0.041319
-0.000000002337,0.029669
-0.000000002327,0.010147
-0.000000002317,-0.015149
-0.000000002307,-0.044327
-0.000000002297,-0.074976
-0.000000002287,-0.104259
-0.000000002277,-0.127875
-0.000000002267,-0.141205
-0.000000002257,-0.144039
-0.000000002247,-0.135747
-0.000000002237,-0.116749
-0.000000002227,-0.087886
-0.000000002217,-0.053774
-0.000000002207,-0.016933
-0.000000002197,0.020223
-0.000000002187,0.055279
-0.000000002177,0.085193
-0.000000002167,0.111222
-0.000000002157,0.132109
-0.000000002147,0.145124
-0.000000002137,0.148588
-0.000000002127,0.142605
-0.000000002117,0.126651
-0.000000002107,0.102196
-0.000000002097,0.073542
-0.000000002087,0.043524
-0.000000002077,0.014240
-0.000000002067,-0.014309
-0.000000002057,-0.041074
-0.000000002047,-0.068573
-0.000000002037,-0.095863
-0.000000002027,-0.123362
-0.000000002017,-0.147503
-0.000000002007,-0.165241
-0.000000001997,-0.172273
-0.000000001987,-0.168704
-0.000000001977,-0.156319
-0.000000001967,-0.138581
-0.000000001957,-0.116540
-0.000000001947,-0.090510
-0.000000001937,-0.061016
-0.000000001927,-0.028584
-0.000000001917,0.006578
-0.000000001907,0.043314
-0.000000001897,0.075851
-0.000000001887,0.100097
-0.000000001877,0.110908
-0.000000001867,0.108284
-0.000000001857,0.092120
-0.000000001847,0.066510
-0.000000001837,0.034497
-0.000000001827,0.001855
-0.000000001817,-0.028269
-0.000000001807,-0.052829
-0.000000001797,-0.071302
-0.000000001787,-0.083267
-0.000000001777,-0.088410
-0.000000001767,-0.089670
-0.000000001757,-0.088620
-0.000000001747,-0.085786
-0.000000001737,-0.078964
-0.000000001727,-0.069203
-0.000000001717,-0.056818
-0.000000001707,-0.044852
-0.000000001697,-0.036141
-0.000000001687,-0.037085
-0.000000001677,-0.049995
-0.000000001667,-0.074136
-0.000000001657,-0.103420
-0.000000001647,-0.130709
-0.000000001637,-0.147188
-0.000000001627,-0.147188
-0.000000001617,-0.128295
-0.000000001607,-0.094813
-0.000000001597,-0.052934
-0.000000001587,-0.009271
-0.000000001577,0.031558
-0.000000001567,0.067139
-0.000000001557,0.096423
-0.000000001547,0.119619
-0.000000001537,0.136833
-0.000000001527,0.148588
-0.000000001517,0.152891
-0.000000001507,0.146594
-0.000000001497,0.126756
-0.000000001487,0.094744
-0.000000001477,0.054334
-0.000000001467,0.010776
-0.000000001457,-0.030263
-0.000000001447,-0.062380
-0.000000001437,-0.080748
-0.000000001427,-0.085577
-0.000000001417,-0.082953
-0.000000001407,-0.077180
-0.000000001397,-0.071617
-0.000000001387,-0.068468
-0.000000001377,-0.067209
-0.000000001367,-0.063955
-0.000000001357,-0.055138
-0.000000001347,-0.040234
-0.000000001337,-0.021656
-0.000000001327,-0.002239
-0.000000001317,0.015499
-0.000000001307,0.031663
-0.000000001297,0.049506
-0.000000001287,0.069659
-0.000000001277,0.091490
-0.000000001267,0.113322
-0.000000001257,0.133684
-0.000000001247,0.146489
-0.000000001237,0.147119
-0.000000001227,0.136518
-0.000000001217,0.118884
-0.000000001207,0.095898
-0.000000001197,0.069239
-0.000000001187,0.041529
-0.000000001177,0.014660
-0.000000001167,-0.010426
-0.000000001157,-0.031522
-0.000000001147,-0.045062
-0.000000001137,-0.049575
-0.000000001127,-0.045272
-0.000000001117,-0.033202
-0.000000001107,-0.016723
-0.000000001097,-0.000140
-0.000000001087,0.016654
-0.000000001077,0.035232
-0.000000001067,0.055909
-0.000000001057,0.077950
-0.000000001047,0.101356
-0.000000001037,0.122978
-0.000000001027,0.136833
-0.000000001017,0.139561
-0.000000001007,0.130955
-0.000000000997,0.112692
-0.000000000987,0.087712
-0.000000000977,0.062731
-0.000000000967,0.041005
-0.000000000957,0.024841
-0.000000000947,0.013610
-0.000000000937,0.007313
-0.000000000927,0.004374
-0.000000000917,0.003954
-0.000000000907,0.005948
-0.000000000897,0.009937
-0.000000000887,0.014135
-0.000000000877,0.017179
-0.000000000867,0.018753
-0.000000000857,0.016444
-0.000000000847,0.010147
-0.000000000837,0.001120
-0.000000000827,-0.008326
-0.000000000817,-0.016408
-0.000000000807,-0.020607
-0.000000000797,-0.018927
-0.000000000787,-0.011160
-0.000000000777,-0.000244
-0.000000000767,0.011931
-0.000000000757,0.022742
-0.000000000747,0.030089
-0.000000000737,0.032713
-0.000000000727,0.031453
-0.000000000717,0.027255
-0.000000000707,0.021062
-0.000000000697,0.013295
-0.000000000687,0.001960
-0.000000000677,-0.014309
-0.000000000667,-0.036246
-0.000000000657,-0.061226
-0.000000000647,-0.087466
-0.000000000637,-0.109402
-0.000000000627,-0.124202
-0.000000000617,-0.129555
-0.000000000607,-0.127560
-0.000000000597,-0.118849
-0.000000000587,-0.107198
-0.000000000577,-0.094603
-0.000000000567,-0.082323
-0.000000000557,-0.068573
-0.000000000547,-0.051885
-0.000000000537,-0.030893
-0.000000000527,-0.005283
-0.000000000517,0.023476
-0.000000000507,0.051605
-0.000000000497,0.075116
-0.000000000487,0.092330
-0.000000000477,0.101251
-0.000000000467,0.102721
-0.000000000457,0.100412
-0.000000000447,0.098207
-0.000000000437,0.096108
-0.000000000427,0.092015
-0.000000000417,0.083408
-0.000000000407,0.067664
-0.000000000397,0.042264
-0.000000000387,0.008572
-0.000000000377,-0.026484
-0.000000000367,-0.058707
-0.000000000357,-0.085052
-0.000000000347,-0.105204
-0.000000000337,-0.120843
-0.000000000327,-0.135957
-0.000000000317,-0.151806
-0.000000000307,-0.168180
-0.000000000297,-0.182139
-0.000000000287,-0.190221
-0.000000000277,-0.188437
-0.000000000267,-0.177416
-0.000000000257,-0.160518
-0.000000000247,-0.140470
-0.000000000237,-0.119268
-0.000000000227,-0.098172
-0.000000000217,-0.079384
-0.000000000207,-0.063640
-0.000000000197,-0.049680
-0.000000000187,-0.036980
-0.000000000177,-0.029213
-0.000000000167,-0.030788
-0.000000000157,-0.040969
-0.000000000147,-0.059861
-0.000000000137,-0.088935
-0.000000000127,-0.131759
-0.000000000117,-0.179410
-0.000000000107,-0.225068
-0.000000000097,-0.262223
-0.000000000087,-0.294971
-0.000000000077,-0.310610
-0.000000000067,-0.304417
-0.000000000057,-0.273139
-0.000000000047,-0.227587
-0.000000000037,-0.157159
-0.000000000027,-0.058602
-0.000000000017,0.068609
-0.000000000007,0.210724
0.000000000003,0.374041
0.000000000013,0.557825
0.000000000023,0.759662
0.000000000033,0.966747
0.000000000043,1.182019
0.000000000053,1.401594
0.000000000063,1.620329
0.000000000073,1.823636
0.000000000083,2.007525
0.000000000093,2.172626
0.000000000103,2.321983
0.000000000113,2.457591
0.000000000123,2.583332
0.000000000133,2.709493
0.000000000143,2.839433
0.000000000153,2.971682
0.000000000163,3.101622
0.000000000173,3.233976
0.000000000183,3.372837
0.000000000193,3.521879
0.000000000203,3.678059
0.000000000213,3.842216
0.000000000223,4.012880
0.000000000233,4.184593
0.000000000243,4.342452
0.000000000253,4.482573
0.000000000263,4.607685
0.000000000273,4.724715
0.000000000283,4.830514
0.000000000293,4.930855
0.000000000303,5.032560
0.000000000313,5.139619
0.000000000323,5.240590
0.000000000333,5.332010
0.000000000343,5.416607
0.000000000353,5.497321
0.000000000363,5.564810
0.000000000373,5.620333
0.000000000383,5.669455
0.000000000393,5.718261
0.000000000403,5.757096
0.000000000413,5.786064
0.000000000423,5.807371
0.000000000433,5.827733
0.000000000443,5.837704
0.000000000453,5.838334
0.000000000463,5.830777
0.000000000473,5.823640
0.000000000483,5.808421
0.000000000493,5.786694
0.000000000503,5.760034
0.000000000513,5.737258
0.000000000523,5.710913
0.000000000533,5.680056
0.000000000543,5.643844
0.000000000553,5.609103
0.000000000563,5.569113
0.000000000573,5.520937
0.000000000583,5.463209
0.000000000593,5.402962
0.000000000603,5.334634
0.000000000613,5.256019
0.000000000623,5.165544
0.000000000633,5.071815
0.000000000643,4.972944
0.000000000653,4.867984
0.000000000663,4.757777
0.000000000673,4.649354
0.000000000683,4.541140
0.000000000693,4.429569
0.000000000703,4.313483
0.000000000713,4.198448
0.000000000723,4.083832
0.000000000733,3.966907
0.000000000743,3.845784
0.000000000753,3.724031
0.000000000763,3.601858
0.000000000773,3.476327
0.000000000783,3.345652
0.000000000793,3.215608
0.000000000803,3.091546
0.000000000813,2.973046
0.000000000823,2.860635
0.000000000833,2.756515
0.000000000843,2.662681
0.000000000853,2.572416
0.000000000863,2.480367
0.000000000873,2.384434
0.000000000883,2.285772
0.000000000893,2.181442
0.000000000903,2.069136
0.000000000913,1.951056
0.000000000923,1.830773
0.000000000933,1.706816
0.000000000943,1.576036
0.000000000953,1.439484
0.000000000963,1.302197
0.000000000973,1.166170
0.000000000983,1.032556
0.000000000993,0.905870
0.000000001003,0.793459
0.000000001013,0.696056
0.000000001023,0.609465
0.000000001033,0.529696
0.000000001043,0.457694
0.000000001053,0.390310
0.000000001063,0.322926
0.000000001073,0.253338
0.000000001083,0.186583
0.000000001093,0.121404
0.000000001103,0.054020
0.000000001113,-0.019242
0.000000001123,-0.094708
0.000000001133,-0.173637
0.000000001143,-0.255296
0.000000001153,-0.339578
0.000000001163,-0.418928
0.000000001173,-0.491140
0.000000001183,-0.554955
0.000000001193,-0.614257
0.000000001203,-0.665477
0.000000001213,-0.710400
0.000000001223,-0.750180
0.000000001233,-0.789644
0.000000001243,-0.825121
0.000000001253,-0.856713
0.000000001263,-0.885472
0.000000001273,-0.914231
0.000000001283,-0.937427
0.000000001293,-0.954956
0.000000001303,-0.965661
0.000000001313,-0.973323
0.000000001323,-0.974898
0.000000001333,-0.972169
0.000000001343,-0.967971
0.000000001353,-0.966501
0.000000001363,-0.965032
0.000000001373,-0.963457
0.000000001383,-0.962932
0.000000001393,-0.963667
0.000000001403,-0.963247
0.000000001413,-0.961043
0.000000001423,-0.958104
0.000000001433,-0.954431
0.000000001443,-0.949813
0.000000001453,-0.946244
0.000000001463,-0.945299
0.000000001473,-0.948448
0.000000001483,-0.955270
0.000000001493,-0.964507
0.000000001503,-0.971644
0.000000001513,-0.974268
0.000000001523,-0.969230
0.000000001533,-0.957265
0.000000001543,-0.939946
0.000000001553,-0.924307
0.000000001563,-0.915386
0.000000001573,-0.916855
0.000000001583,-0.927561
0.000000001593,-0.945404
0.000000001603,-0.964297
0.000000001613,-0.978047
0.000000001623,-0.982035
0.000000001633,-0.976997
0.000000001643,-0.963982
0.000000001653,-0.945614
0.000000001663,-0.925672
0.000000001673,-0.906884
0.000000001683,-0.887677
0.000000001693,-0.864900
0.000000001703,-0.838975
0.000000001713,-0.810951
0.000000001723,-0.781877
0.000000001733,-0.753433
0.000000001743,-0.731812
0.000000001753,-0.718797
0.000000001763,-0.714598
0.000000001773,-0.717117
0.000000001783,-0.724255
0.000000001793,-0.732966
0.000000001803,-0.739054
0.000000001813,-0.740418
0.000000001823,-0.732337
0.000000001833,-0.713864
0.000000001843,-0.684265
0.000000001853,-0.646585
0.000000001863,-0.601767
0.000000001873,-0.556530
0.000000001883,-0.515700
0.000000001893,-0.482848
0.000000001903,-0.454719
0.000000001913,-0.430578
0.000000001923,-0.408222
0.000000001933,-0.388280
0.000000001943,-0.370646
0.000000001953,-0.358366
0.000000001963,-0.353328
0.000000001973,-0.355532
0.000000001983,-0.360885
0.000000001993,-0.364769
0.000000002003,-0.362669
0.000000002013,-0.352593
0.000000002023,-0.335695
0.000000002033,-0.314493
0.000000002043,-0.293081
0.000000002053,-0.272929
0.000000002063,-0.256346
0.000000002073,-0.243331
0.000000002083,-0.233989
0.000000002093,-0.226432
0.000000002103,-0.219610
0.000000002113,-0.211108
0.000000002123,-0.199248
0.000000002133,-0.181404
0.000000002143,-0.158523
0.000000002153,-0.133648
0.000000002163,-0.110557
0.000000002173,-0.090090
0.000000002183,-0.071512
0.000000002193,-0.052619
0.000000002203,-0.031837
0.000000002213,-0.005702
0.000000002223,0.024211
0.000000002233,0.054020
0.000000002243,0.077006
0.000000002253,0.090021
0.000000002263,0.092330
0.000000002273,0.087816
0.000000002283,0.079945
0.000000002293,0.073017
0.000000002303,0.068714
0.000000002313,0.066615
0.000000002323,0.063151
0.000000002333,0.056119
0.000000002343,0.046462
0.000000002353,0.037331
0.000000002363,0.031768
0.000000002373,0.031873
0.000000002383,0.037331
0.000000002393,0.045098
0.000000002403,0.050661
0.000000002413,0.050136
0.000000002423,0.043524
0.000000002433,0.034392
0.000000002443,0.029249
0.000000002453,0.031558
0.000000002463,0.042369
0.000000002473,0.058953
0.000000002483,0.078055
0.000000002493,0.094009
0.000000002503,0.104400
0.000000002513,0.108913
0.000000002523,0.110908
0.000000002533,0.111957
0.000000002543,0.114266
0.000000002553,0.116680
0.000000002563,0.117625
0.000000002573,0.113951
0.000000002583,0.106079
0.000000002593,0.095374
0.000000002603,0.084773
0.000000002613,0.075956
0.000000002623,0.072807
0.000000002633,0.075011
0.000000002643,0.081939
0.000000002653,0.092960
0.000000002663,0.108179
0.000000002673,0.125077
0.000000002683,0.142395
0.000000002693,0.160029
0.000000002703,0.176717
0.000000002713,0.191202
0.000000002723,0.202957
0.000000002733,0.211774
0.000000002743,0.216077
0.000000002753,0.214398
0.000000002763,0.206316
0.000000002773,0.191202
0.000000002783,0.170525
0.000000002793,0.146804
0.000000002803,0.125182
0.000000002813,0.108913
0.000000002823,0.099992
0.000000002833,0.098312
0.000000002843,0.104505
0.000000002853,0.116470
0.000000002863,0.133894
0.000000002873,0.156880
0.000000002883,0.187318
0.000000002893,0.222374
0.000000002903,0.259215
0.000000002913,0.293222
0.000000002923,0.321876
0.000000002933,0.341608
0.000000002943,0.354204
0.000000002953,0.361971
0.000000002963,0.368583
0.000000002973,0.374251
0.000000002983,0.376770
0.000000002993,0.373831
0.000000003003,0.362810
0.000000003013,0.347066
0.000000003023,0.330588
0.000000003033,0.320092
0.000000003043,0.318412
0.000000003053,0.328593
0.000000003063,0.345282
0.000000003073,0.362810
0.000000003083,0.374566
0.000000003093,0.381703
0.000000003103,0.385481
0.000000003113,0.390624
0.000000003123,0.398811
0.000000003133,0.413716
0.000000003143,0.429250
0.000000003153,0.439116
0.000000003163,0.437017
0.000000003173,0.425156
0.000000003183,0.406368
0.000000003193,0.384957
0.000000003203,0.365959
0.000000003213,0.354938
0.000000003223,0.351265
0.000000003233,0.352209
0.000000003243,0.356513
0.000000003253,0.365329
0.000000003263,0.378974
0.000000003273,0.399336
0.000000003283,0.427360
0.000000003293,0.461787
0.000000003303,0.497053
0.000000003313,0.528646
0.000000003323,0.552052
0.000000003333,0.566327
0.000000003343,0.572414
0.000000003353,0.574199
0.000000003363,0.574303
0.000000003373,0.574723
0.000000003383,0.574723
0.000000003393,0.574303
0.000000003403,0.571365
0.000000003413,0.564542
0.000000003423,0.555201
0.000000003433,0.546069
0.000000003443,0.539037
0.000000003453,0.536413
0.000000003463,0.539667
0.000000003473,0.547959
0.000000003483,0.558245
0.000000003493,0.569685
0.000000003503,0.580286
0.000000003513,0.587318
0.000000003523,0.587948
0.000000003533,0.583435
0.000000003543,0.575563
0.000000003553,0.566117
0.000000003563,0.555936
0.000000003573,0.545859
0.000000003583,0.537673
0.000000003593,0.530221
0.000000003603,0.522244
0.000000003613,0.513637
0.000000003623,0.507129
0.000000003633,0.504086
0.000000003643,0.506710
0.000000003653,0.513427
0.000000003663,0.523713
0.000000003673,0.533474
0.000000003683,0.539562
0.000000003693,0.538092
0.000000003703,0.530430
0.000000003713,0.517520
0.000000003723,0.502826
0.000000003733,0.485928
0.000000003743,0.469869
0.000000003753,0.455279
0.000000003763,0.443944
0.000000003773,0.434498
0.000000003783,0.429984
0.000000003793,0.431349
0.000000003803,0.438381
0.000000003813,0.445413
0.000000003823,0.450346
0.000000003833,0.449927
0.000000003843,0.442684
0.000000003853,0.427780
0.000000003863,0.409727
0.000000003873,0.391989
0.000000003883,0.377924
0.000000003893,0.368268
0.000000003903,0.363230
0.000000003913,0.360501
0.000000003923,0.358717
0.000000003933,0.355463
0.000000003943,0.349795
0.000000003953,0.341923
0.000000003963,0.332792
0.000000003973,0.322611
0.000000003983,0.312954
0.000000003993,0.305712
0.000000004003,0.301199
0.000000004013,0.296896
0.000000004023,0.292697
0.000000004033,0.286610
0.000000004043,0.276534
0.000000004053,0.260580
0.000000004063,0.241477
0.000000004073,0.221535
0.000000004083,0.202747
0.000000004093,0.184694
0.000000004103,0.167481
0.000000004113,0.148903
0.000000004123,0.128961
0.000000004133,0.107024
0.000000004143,0.085612
0.000000004153,0.066825
0.000000004163,0.053600
0.000000004173,0.046148
0.000000004183,0.041215
0.000000004193,0.034182
0.000000004203,0.022952
0.000000004213,0.007313
0.000000004223,-0.012315
0.000000004233,-0.030998
0.000000004243,-0.042753
0.000000004253,-0.044642
0.000000004263,-0.040444
0.000000004273,-0.031837
0.000000004283,-0.021656
0.000000004293,-0.011370
0.000000004303,-0.004863
0.000000004313,-0.000874
0.000000004323,0.002904
0.000000004333,0.008467
0.000000004343,0.012980
0.000000004353,0.015709
0.000000004363,0.014450
0.000000004373,0.007732
0.000000004383,-0.005807
0.000000004393,-0.026694
0.000000004403,-0.052619
0.000000004413,-0.078649
0.000000004423,-0.098591
0.000000004433,-0.108982
0.000000004443,-0.106463
0.000000004453,-0.091769
0.000000004463,-0.068258
0.000000004473,-0.042858
0.000000004483,-0.020817
0.000000004493,-0.005597
0.000000004503,0.004899
0.000000004513,0.013715
0.000000004523,0.024001
0.000000004533,0.037856
0.000000004543,0.054334
0.000000004553,0.068924
0.000000004563,0.076376
0.000000004573,0.072912
0.000000004583,0.057693
0.000000004593,0.033448
0.000000004603,0.004374
0.000000004613,-0.024595
0.000000004623,-0.048526
0.000000004633,-0.065319
0.000000004643,-0.074451
0.000000004653,-0.078649
0.000000004663,-0.080014
0.000000004673,-0.080643
0.000000004683,-0.080224
0.000000004693,-0.079069
0.000000004703,-0.075395
0.000000004713,-0.068468
0.000000004723,-0.056398
0.000000004733,-0.041703
0.000000004743,-0.027114
0.000000004753,-0.015569
0.000000004763,-0.007067
0.000000004773,-0.001924
0.000000004783,0.001330
0.000000004793,0.004479
0.000000004803,0.009622
0.000000004813,0.015919
0.000000004823,0.020957
0.000000004833,0.024526
0.000000004843,0.025051
0.000000004853,0.023371
0.000000004863,0.018648
0.000000004873,0.011931
0.000000004883,0.003744
0.000000004893,-0.003393
0.000000004903,-0.009166
0.000000004913,-0.012000
0.000000004923,-0.010531
0.000000004933,-0.003603
0.000000004943,0.006893
0.000000004953,0.017494
0.000000004963,0.024106
0.000000004973,0.023581
0.000000004983,0.015814
0.000000004993,0.003009
0.000000005003,-0.010740
0.000000005013,-0.020607
0.000000005023,-0.022811
0.000000005033,-0.017458
0.000000005043,-0.007277
0.000000005053,0.003954
0.000000005063,0.013820
0.000000005073,0.018858
0.000000005083,0.018543
0.000000005093,0.013715
0.000000005103,0.006683
0.000000005113,-0.002868
0.000000005123,-0.014099
0.000000005133,-0.027534
0.000000005143,-0.043698
0.000000005153,-0.061541
0.000000005163,-0.077180
0.000000005173,-0.086941
0.000000005183,-0.089775
0.000000005193,-0.085262
0.000000005203,-0.072876
0.000000005213,-0.054823
0.000000005223,-0.033831
0.000000005233,-0.012105
0.000000005243,0.009832
0.000000005253,0.031243
0.000000005263,0.052655
0.000000005273,0.073962
0.000000005283,0.093064
0.000000005293,0.107759
0.000000005303,0.117415
0.000000005313,0.122348
0.000000005323,0.122033
0.000000005333,0.117625
0.000000005343,0.112797
0.000000005353,0.107549
0.000000005363,0.100202
0.000000005373,0.091700
